x,y,hover,eod
97.43355839170516,98.0122011586601,0.0,0.0
102.52231342894538,90.56092842714327,0.0,0.0
113.88422267959288,81.8255397980962,0.0,0.0
124.18875260881833,81.39738639083356,0.0,0.0
132.96442683238672,85.71606349580617,0.0,0.0
141.27603102516338,96.3422561231983,0.0,0.0
144.06746491586867,114.66877373476069,0.0,0.0
140.75352225758158,133.1761639747038,0.0,0.0
132.04838810208534,150.3501840638965,0.0,0.0
122.11172563895022,163.07920720990097,0.0,0.0
110.59399785890022,172.0816526579677,0.0,0.0
105.78758316158658,173.93612042775422,0.0,0.0
105.4548257140693,173.74471992940545,0.0,0.0
108.91489754790544,170.79657995627127,0.0,0.0
117.800909645757,164.8044473701578,0.0,0.0
127.91430706646557,162.86731184259685,0.0,0.0
138.27396841874136,164.35733425716677,0.0,0.0
148.65998967246654,169.264289722976,0.0,0.0
154.57117363492748,172.31736257473688,0.0,0.0
157.53419822946512,173.8078583435206,0.0,0.0
159.1083491634476,175.11208006513868,0.0,0.0
159.3259108851634,174.6343387718008,0.0,1.0
