x,y,hover,eod
100.01066856095426,92.61460157285919,0.0,0.0
100.0208849856963,92.22808864336369,0.0,0.0
100.44412816302639,91.82566931999025,0.0,0.0
101.95455426748511,91.37630801885894,0.0,0.0
108.86846130680688,88.64544520545326,0.0,0.0
122.34566797410419,84.20279914896412,0.0,0.0
134.5390123900881,79.49182014764006,0.0,0.0
145.8670939341887,75.57904269251145,0.0,0.0
153.60165708996198,72.89729801549731,0.0,0.0
156.7272729364804,72.14397909963634,0.0,0.0
157.81495587285377,72.62165395354374,0.0,0.0
157.85978158050727,73.62184865795587,0.0,0.0
157.98484901660632,74.47502014229929,0.0,0.0
157.401488418315,76.3226274528605,0.0,0.0
155.95288607214653,79.8516050593662,0.0,0.0
152.42726818897583,89.3058029560309,0.0,0.0
149.6968523967916,99.9132148823212,0.0,0.0
146.39097776906198,116.16035316978196,0.0,0.0
142.13175396770816,134.45489285723852,0.0,0.0
139.40278318259107,155.49641970385755,0.0,0.0
137.93301404635218,171.48514422435414,0.0,0.0
136.35367098350258,181.17857441201772,0.0,0.0
136.47657813269652,183.76466194912012,0.0,0.0
136.7970566152437,185.1691835675058,0.0,1.0
