x,y,hover,eod
155.34508770364258,73.38195744633462,0.0,0.0
154.69007139500124,72.76360832433619,0.0,0.0
153.76401801008373,72.3827593944736,0.0,0.0
152.55482898650524,72.61159111956258,0.0,0.0
147.8897255835934,73.71156807357485,0.0,0.0
139.2724065565499,77.70990729642946,0.0,0.0
127.61415885078488,88.75674833301602,0.0,0.0
117.69663286151031,104.92066132132979,0.0,0.0
106.57106452937968,129.98754548159897,0.0,0.0
101.12911039300367,153.5454262609521,0.0,0.0
100.8786370231215,170.04554048472957,0.0,0.0
105.68554119000665,180.49327588541811,0.0,0.0
114.08711274824243,184.03786391723068,0.0,0.0
127.36871308368389,179.10171640136653,0.0,0.0
136.4824850196374,172.26876499420135,0.0,0.0
141.35587094447595,163.29508442883505,0.0,0.0
141.86150256900214,156.75428665588962,0.0,0.0
139.33729655588394,151.37024879261176,0.0,0.0
132.9620211260077,144.2803791929729,0.0,0.0
126.33424227799725,140.0618997138652,0.0,0.0
120.93230888871739,138.0766936851808,0.0,0.0
116.20473487739909,137.13978799092627,0.0,1.0
