x,y,hover,eod
114.59911932973915,62.17493132561383,0.0,0.0
114.20081569890841,61.34979654781267,0.0,0.0
113.8223224557917,61.21922990120008,0.0,0.0
113.07643263774908,63.12501921381498,0.0,0.0
107.07229232994929,76.90918678035517,0.0,0.0
98.11508920522319,96.35092203198768,0.0,0.0
88.1438401790668,114.91373454804965,0.0,0.0
80.7629991760444,127.73385284302002,0.0,0.0
75.56762194593973,136.50178927847878,0.0,0.0
74.39427611811999,138.69427215654855,0.0,0.0
74.29607511302142,140.34486111016702,0.0,0.0
76.0549398945085,140.18663853895276,0.0,0.0
81.24396152300184,139.58869276750335,0.0,0.0
93.58719366920067,134.89580581876572,0.0,0.0
107.9720155455677,128.51889612873725,0.0,0.0
124.76461898878424,122.04822076065268,0.0,0.0
138.97118676552086,116.63490140610038,0.0,0.0
153.66938635452672,112.10643527759824,0.0,0.0
161.7103245925728,108.2129949652569,0.0,0.0
165.72840352806782,106.81130186434511,0.0,0.0
168.39603841671942,105.64591112136786,0.0,0.0
169.05257252762877,104.25264296789838,0.0,0.0
169.2039870478627,103.66595023370907,0.0,0.0
168.78810886915625,102.89150669473229,0.0,0.0
164.72901345540026,97.9312056508467,1.0,0.0
159.63415326776743,92.30854741136152,1.0,0.0
154.51588857452134,86.70644256862424,1.0,0.0
149.3960111326287,81.11283170924325,1.0,0.0
144.28866911364543,75.51880443500413,1.0,0.0
139.19154986316542,69.92090381833457,1.0,0.0
134.1053933019789,64.31184406546667,1.0,0.0
129.03179753037296,58.6944276679457,1.0,0.0
123.9921795216789,53.10283876662588,0.0,0.0
117.62711578471709,43.58135859038275,1.0,0.0
125.34228093982227,58.77715493101236,1.0,0.0
131.3080357576272,74.9619052797273,0.0,0.0
138.90507225488992,91.23211255932897,0.0,0.0
146.71554320927717,107.66605592064938,0.0,0.0
153.9337324018572,124.32656610978351,0.0,0.0
161.10805868984332,145.49176816926916,0.0,0.0
166.423897954266,162.88982531713742,0.0,0.0
171.33712563039387,176.6033440952461,0.0,0.0
175.19445454123422,192.03413624331785,0.0,0.0
178.93156686709642,203.99164822715903,0.0,0.0
182.01508654408008,211.31563290704008,0.0,0.0
182.68438830798746,213.67745342867028,0.0,0.0
182.952544770982,214.15472332279376,0.0,0.0
182.8596453778394,213.57251523488912,0.0,0.0
182.7279323316409,213.17197579610965,0.0,1.0
