x,y,hover,eod
145.3308433803307,118.1636050915522,0.0,0.0
144.49516090531102,122.23696081572535,0.0,0.0
140.32381082584766,126.01636552816609,0.0,0.0
127.59698316284552,129.2171564189777,0.0,0.0
116.55701055407407,129.37323366861816,0.0,0.0
103.91351990886098,123.72924394265013,0.0,0.0
98.62632247446665,116.8763486097794,0.0,0.0
98.64570441441444,107.68455561121917,0.0,0.0
106.23925603123885,95.06940433392109,0.0,0.0
116.43405831539874,86.0351412716939,0.0,0.0
129.86395149626154,78.67090217802664,0.0,0.0
140.4158329084233,77.46451852026476,0.0,0.0
147.00265137067115,79.00574701051494,0.0,0.0
151.2328314053047,85.03249872483445,0.0,0.0
154.8783364640047,98.63755707239318,0.0,0.0
156.70040695144812,113.36811146902039,0.0,0.0
157.77308094651,133.4255346609017,0.0,0.0
156.8285039965275,149.31852775151185,0.0,0.0
155.59581962964336,162.87093698950696,0.0,0.0
154.86771854707362,171.49988470231608,0.0,0.0
154.76342823458702,175.4688512820523,0.0,0.0
154.204405394248,177.50733764071026,0.0,0.0
153.95800551875965,177.8588340883851,0.0,0.0
153.6688832340407,178.4320434365429,0.0,0.0
151.92115209892006,178.79602499871433,0.0,0.0
150.24224110010718,177.20080089310926,0.0,1.0
