x,y,hover,eod
118.2536298220856,93.99115833092812,0.0,0.0
115.50854762797067,94.98104762291356,0.0,0.0
110.65543824808955,103.25057261817003,0.0,0.0
106.34082364054018,116.49248690694387,0.0,0.0
102.92896884682202,135.8273384349893,0.0,0.0
104.92141618928815,154.34675778583434,0.0,0.0
111.56198841424492,166.78143720961518,0.0,0.0
121.18860584515215,172.5945016317332,0.0,0.0
130.48272266608825,171.8282747105822,0.0,0.0
142.70180246322155,161.90269519450675,0.0,0.0
150.38217669282744,150.78890422822855,0.0,0.0
154.49986089973848,137.0206327612729,0.0,0.0
154.24577740147885,121.47681525920638,0.0,0.0
150.4833280583886,108.77983161978676,0.0,0.0
145.98566183485394,99.94706545141406,0.0,0.0
141.17348568767892,93.22746001813442,0.0,0.0
136.9684329486395,90.10649175012901,0.0,0.0
131.10277608731562,86.37760715297719,0.0,0.0
126.27632422067444,84.8862971269709,0.0,0.0
122.488122704413,85.36254593105164,0.0,1.0
