x,y,hover,eod
103.61545117825004,96.46897379596163,0.0,0.0
102.22858755843163,94.93493933669811,0.0,0.0
101.89410825878576,93.06544409796862,0.0,0.0
103.8086874234125,90.84270687208084,0.0,0.0
111.1101235999626,86.45198217665325,0.0,0.0
124.54450418069263,82.01444453342378,0.0,0.0
134.2785748309047,82.48447133829609,0.0,0.0
140.50600686990043,84.71794322115181,0.0,0.0
143.06300466473152,92.36541773082706,0.0,0.0
141.16279357569084,105.33270251066108,0.0,0.0
133.947656243753,118.77739226285382,0.0,0.0
126.25350255251658,128.1339340327878,0.0,0.0
124.22345823052589,131.84161397403858,0.0,0.0
124.0242942676905,132.70029256931835,0.0,0.0
127.37230901003318,133.84755778034557,0.0,0.0
135.7162224818539,136.5965331738307,0.0,0.0
143.90743573844736,141.54122648053348,0.0,0.0
150.58832953778438,148.40443785613977,0.0,0.0
154.39050380256552,156.7691156014798,0.0,0.0
155.15387027456956,161.34775483288908,0.0,0.0
152.26090145904993,167.2194785212732,0.0,0.0
148.5547028880374,170.92434888410614,0.0,0.0
138.83300331328735,174.30990969447075,0.0,0.0
127.76019694274851,175.87748094543403,0.0,0.0
117.15317910565756,175.28770083964025,0.0,0.0
107.20351747398985,172.91362833718404,0.0,0.0
101.5493564844657,170.39425955110204,0.0,1.0
