x,y,hover,eod
105.99461245418861,88.2173909467991,0.0,0.0
105.98934361437804,88.43444037965206,0.0,0.0
105.97582409692934,88.65852101342995,0.0,0.0
105.95940476813955,88.86740476535383,0.0,0.0
105.94756418212144,89.09188644891697,0.0,0.0
105.68075769049621,91.14381831549434,0.0,0.0
104.86171718090772,99.81720609566372,0.0,0.0
104.81847160641296,109.92159278332355,0.0,0.0
105.14874553177043,119.37901154139098,0.0,0.0
108.11275424596843,124.56812570732501,0.0,0.0
111.3595241724691,127.61859132309911,0.0,0.0
117.06560895160345,130.29355484054844,0.0,0.0
126.90030239829696,130.81496134947932,0.0,0.0
135.2748073610597,129.43494772493182,0.0,0.0
142.32600739969513,128.3038253099676,0.0,0.0
146.86740540714288,128.2602619987149,0.0,0.0
150.0818896348854,130.02765092129226,0.0,0.0
152.2325201449723,137.30089017221115,0.0,0.0
151.84435241965974,143.94371154039942,0.0,0.0
149.6003786331786,148.3358355266003,0.0,0.0
146.7574748733672,152.5932160712053,0.0,0.0
142.4939180158358,157.8686840239705,0.0,0.0
132.76086489068916,164.0215273303334,0.0,0.0
123.98381515044174,167.75078704298244,0.0,0.0
117.33455180373575,168.57481150334934,0.0,0.0
113.86873531206002,167.86948073426487,0.0,0.0
110.04488862085005,162.32848917070766,0.0,0.0
108.06274014690085,154.9754659082194,1.0,0.0
107.45091805417695,149.73739464896397,1.0,0.0
107.27425024236088,145.8521518932049,1.0,0.0
107.1809967429927,142.25234514957913,1.0,0.0
107.09210982802111,138.6640963620158,1.0,0.0
106.99057703570423,135.0505914268067,1.0,0.0
106.87883016118259,131.41003663206288,1.0,0.0
107.12694938786014,129.08250191125228,1.0,0.0
107.53857757730539,127.16147826632738,1.0,0.0
108.05738169439766,125.20835719796236,1.0,0.0
108.80860405119175,124.20612941643036,1.0,0.0
109.67512230534287,123.80808745875316,1.0,0.0
110.80916113631206,123.51328571684182,0.0,0.0
111.38156395786946,122.86333244217272,0.0,0.0
111.46828432800493,121.39115978245925,0.0,0.0
110.85558994334028,117.72044716798953,1.0,0.0
109.77369444873436,113.0433854501106,1.0,0.0
108.5370235844204,108.47265810100592,1.0,0.0
107.30914629105247,104.12039997247362,1.0,0.0
106.34243254378308,100.42406171548399,1.0,0.0
106.85700591991574,100.04254536717688,0.0,0.0
107.45950089306488,99.66228669437882,0.0,0.0
108.83063905242898,99.17529116731863,0.0,0.0
115.15668813449417,97.83966335889987,0.0,0.0
123.71308570646119,96.45010713822832,0.0,0.0
132.0597730773718,95.12657051194036,0.0,0.0
137.54101590014906,93.54120950016265,0.0,0.0
141.09563682045527,93.03742599671239,0.0,0.0
142.69187229995475,92.95934386552025,0.0,0.0
142.73333733398144,93.32717796770734,0.0,0.0
142.64476960698534,93.73006371115625,0.0,0.0
142.52396630608604,94.15867379404456,0.0,1.0
