x,y,hover,eod
101.3335269776438,74.0540640937886,0.0,0.0
101.66798747558441,74.10717592343872,0.0,0.0
102.28057619555871,74.1273714102109,0.0,0.0
105.23939867596111,73.8673011173267,0.0,0.0
113.2086928598212,73.06607402638073,0.0,0.0
124.47034016381734,73.1764975206369,0.0,0.0
135.05306173175455,73.94461871395507,0.0,0.0
144.44733760354887,74.59535808163761,0.0,0.0
150.0923029961158,75.24180378203292,0.0,0.0
153.70859279510694,74.52903668423184,0.0,0.0
155.41953189591806,74.57558772703504,0.0,0.0
155.42381953185378,75.05919707306133,0.0,0.0
155.3947619904281,75.78885334901489,0.0,0.0
155.43190604312537,77.70431318802275,0.0,0.0
155.26293362189372,84.33092174673436,0.0,0.0
153.19648366073335,97.13387221505343,0.0,0.0
148.85141868668046,108.90088613129308,0.0,0.0
144.77461126270015,122.19714060405443,0.0,0.0
141.31520753696526,140.9900409017306,0.0,0.0
138.3405635778988,155.9939882702189,0.0,0.0
136.8928298615812,168.5403128184647,0.0,0.0
136.293664531988,175.74854247653093,0.0,0.0
136.71629395198954,179.9963664956416,0.0,0.0
136.66544692844718,182.45270146007283,0.0,0.0
136.65196820199026,182.87079352435688,0.0,0.0
136.4377799349298,182.95241190569195,0.0,0.0
136.44827641045757,182.770185318085,0.0,0.0
136.50378891973395,182.5649778202212,0.0,0.0
136.55452995480363,182.33597518542481,0.0,1.0
