x,y,hover,eod
138.77441589030371,98.66780651838212,0.0,0.0
139.1543920565155,94.8492392592832,0.0,0.0
136.96317558702432,90.31000206195051,0.0,0.0
131.9087538033702,86.94479377215225,0.0,0.0
125.73711343543073,85.09523378381877,0.0,0.0
119.28580373086146,85.55428748289812,0.0,0.0
113.31318419163543,88.44501963371486,0.0,0.0
105.56202480189458,96.49652652449525,0.0,0.0
103.80631370501165,106.32907544226417,0.0,0.0
104.17515725202851,114.03069756849253,0.0,0.0
107.18140719024741,119.60110845077723,0.0,0.0
111.6765020907849,123.02346845798017,0.0,0.0
124.44406219678571,128.58428713603274,0.0,0.0
135.61019933902173,132.53452408902473,0.0,0.0
146.59303477133085,138.13445057375412,0.0,0.0
150.85693354300815,142.03044167147647,0.0,0.0
153.18103117604386,147.5281676335233,0.0,0.0
153.2169615139104,152.96738046550428,0.0,0.0
147.67587228272868,163.37220363081207,0.0,0.0
141.01980923902642,169.017408877616,0.0,0.0
133.3103369365872,172.00055433569958,0.0,0.0
125.80570514888348,171.68088921772738,0.0,0.0
118.92281833297511,167.80120990132298,0.0,0.0
114.08796009440113,156.77475364279178,0.0,0.0
113.30951483342045,146.99462314466507,0.0,0.0
116.09278154918427,137.7881920885917,0.0,0.0
121.73163678947974,128.11969009743564,0.0,0.0
130.00961192175455,116.14307874760117,0.0,0.0
138.97070507910442,103.69266451168083,0.0,0.0
142.68999249519146,96.25791299078558,0.0,0.0
142.81552768511577,93.57016108956797,0.0,0.0
142.64721275415775,90.13578028021026,0.0,0.0
141.46098360489196,87.5705340135077,0.0,1.0
