x,y,hover,eod
134.9555457112554,90.4837100934941,0.0,0.0
131.86667116570408,87.84579039217476,0.0,0.0
127.10992619703231,86.47994904654908,0.0,0.0
117.12736363551002,91.5180272951877,0.0,0.0
109.08865980819402,100.169887600191,0.0,0.0
103.30822996030392,107.03772841422014,0.0,0.0
102.0379555807979,112.30506699100485,0.0,0.0
103.73521543619367,119.87863666085784,0.0,0.0
112.49217191461523,125.8407365472028,0.0,0.0
125.5811870530159,132.53605453500663,0.0,0.0
137.74141331469306,138.9948879833755,0.0,0.0
148.38438680049725,144.6837659603011,0.0,0.0
152.06542020454734,148.09487592383667,0.0,0.0
154.33262700365322,151.84045474905113,0.0,0.0
151.85857375776132,159.34057460517684,0.0,0.0
144.67874897582962,164.93384920467238,0.0,0.0
135.186877873356,168.69891179762416,0.0,0.0
124.3091883651015,169.56576552808758,0.0,0.0
114.7505507548581,167.37303167697831,0.0,0.0
110.33495893198426,160.27373653680053,0.0,0.0
109.97621216864755,150.60302050889874,0.0,0.0
114.77949283159532,140.81880992716202,0.0,0.0
121.61214077650604,131.77831725955713,0.0,0.0
131.32468619843777,121.50171761306645,0.0,0.0
139.05493201822415,112.37648061183206,0.0,0.0
145.90316367391583,103.5966206354354,0.0,0.0
148.60098061399927,98.2986442865883,0.0,0.0
148.60697545509976,94.49175643788546,0.0,0.0
147.1836108031368,90.93178989256201,0.0,1.0
