x,y,hover,eod
152.99307498249266,96.00104201855339,0.0,0.0
153.03851668045635,92.86126861195447,0.0,0.0
151.4461497969571,88.97021853067383,0.0,0.0
147.90279668055317,84.18190610944555,0.0,0.0
142.42446745219607,81.1255984669117,0.0,0.0
133.32552179965737,79.58137675049375,0.0,0.0
124.4774732475934,82.7166255555091,0.0,0.0
115.17282032617285,89.35237617985621,0.0,0.0
107.2773324372628,98.20917906504013,0.0,0.0
103.00803985381833,107.55928008966833,0.0,0.0
103.83037436857607,114.78289265999393,0.0,0.0
110.92048330809853,118.37928401978326,0.0,0.0
121.64745191603537,117.88986374370538,0.0,0.0
136.7489730028533,109.91067863203656,0.0,0.0
146.6145959245871,101.57334155238217,0.0,0.0
150.99837937085425,94.12561030215883,0.0,0.0
151.77183954502385,91.23368193612461,0.0,0.0
151.25852498995067,91.61040181575326,0.0,0.0
150.27911147232453,92.47278226336564,0.0,0.0
148.79324486089314,95.10108923295982,0.0,0.0
145.77282888726535,104.25689167128124,0.0,0.0
143.85360762180463,115.74806202399466,0.0,0.0
141.57003628290428,132.57231709234455,0.0,0.0
139.74068216668752,148.80963541815075,0.0,0.0
138.7532609090077,160.1067144144868,0.0,0.0
138.10971730266223,170.05637658985782,0.0,0.0
137.2926816532931,175.88405854199598,0.0,0.0
137.2189798953777,176.46896300163826,0.0,0.0
136.78117133620546,176.49311249365522,0.0,0.0
136.45745076531173,176.23798291174407,0.0,1.0
