x,y,hover,eod
87.42612001687277,94.06982597678405,0.0,0.0
87.9460600963757,95.34819429845984,0.0,0.0
89.4368502536447,99.48871035912796,0.0,0.0
91.13193679268758,115.46433736158659,0.0,0.0
91.60591308916752,133.50749736968262,0.0,0.0
92.3133868700267,145.33723255205453,0.0,0.0
94.0869925457114,148.8615667907671,0.0,0.0
97.98736405301709,149.25446337347847,0.0,0.0
110.4734898737142,147.1192140784105,0.0,0.0
122.61916066798763,141.93254708289277,0.0,0.0
136.80863773930633,135.0055880665039,0.0,0.0
149.40262264604786,128.78990472779918,0.0,0.0
159.8332042091871,123.1541616777717,0.0,0.0
164.21381967976777,120.56086141500151,0.0,0.0
167.85721716109384,117.52501357362246,0.0,0.0
170.00105297606328,116.06616618936937,0.0,0.0
169.88442704786286,115.54301368275206,0.0,0.0
167.40878767046533,112.75842993139791,1.0,0.0
162.056281775981,104.74588324484465,1.0,0.0
156.70929652661997,96.71900152567501,1.0,0.0
151.35801394878735,88.68877578014461,1.0,0.0
146.01175790190473,80.6607489201151,1.0,0.0
140.67164130401244,72.63762470966536,1.0,0.0
135.34174568823812,64.6123172537094,1.0,0.0
134.1505829000578,65.81220493743432,1.0,0.0
134.13789526316495,69.34082868906056,0.0,0.0
136.76702604583795,85.93126779206635,0.0,0.0
141.88790422077423,108.91373948244858,0.0,0.0
147.43406750075488,128.23377211554248,0.0,0.0
153.39900343953946,151.27858873468517,0.0,0.0
157.32340004271074,169.9034861645962,0.0,0.0
159.06398242114798,185.57238354655078,0.0,0.0
160.39147784790606,192.90383876763678,0.0,1.0
