x,y,hover,eod
91.16458601782526,113.71021607586192,0.0,0.0
90.65638181983218,104.60782030934604,0.0,0.0
93.5021261109051,97.08794713994985,0.0,0.0
98.62447805371178,91.04381841405029,0.0,0.0
108.29381510262257,87.30110928348319,0.0,0.0
116.48664468063319,89.89290321926654,0.0,0.0
122.78649106315518,98.44767630234531,0.0,0.0
124.52328648340031,112.65434757244788,0.0,0.0
121.86273675611551,130.68606496944216,0.0,0.0
116.33468063478702,146.7741738360807,0.0,0.0
109.62311531444666,159.92189234694496,0.0,0.0
104.56473668735865,167.27528705930666,0.0,0.0
102.7339414941224,169.11369389862728,0.0,0.0
102.78759325423087,169.0757959501613,0.0,0.0
102.88189896803397,168.08775914223227,0.0,0.0
106.23653584067435,163.2152976846717,0.0,0.0
114.30351100170802,157.35820863255188,0.0,0.0
127.8830575390347,151.52380637020318,0.0,0.0
141.4113291018912,147.70671611310107,0.0,0.0
153.48170875775534,143.30193692746153,0.0,0.0
161.21463487004203,141.52080497050363,0.0,0.0
164.44870502618596,141.11439402724005,0.0,0.0
166.31739266707496,140.44381080538037,0.0,0.0
165.77907930217017,140.40299987354157,0.0,1.0
