x,y,hover,eod
129.7779521262908,74.03401821419413,0.0,0.0
119.84224716567513,75.10079891295314,0.0,0.0
105.76747460886071,82.91266736162302,0.0,0.0
94.74631906825863,94.12541746168804,0.0,0.0
87.85446745637347,107.31400914362771,0.0,0.0
89.60628852063265,115.88134700742594,0.0,0.0
103.96893635357931,121.80407125218531,0.0,0.0
126.77290639040093,126.62705118785314,0.0,0.0
146.8770723121342,132.08852852974908,0.0,0.0
162.41850578408918,141.17590599138137,0.0,0.0
169.41265296364833,157.4390997108724,0.0,0.0
166.74135830743782,172.57308777005872,0.0,0.0
157.02699434527327,188.48357908220763,0.0,0.0
143.1057280207323,196.25141117087972,0.0,0.0
127.68131136041066,192.81591821127589,0.0,0.0
120.39299153926865,178.2570420811617,0.0,0.0
122.96344188722084,160.9481895979034,0.0,0.0
133.02789235077887,139.45805296411575,0.0,0.0
146.49872519533483,115.8267873747632,0.0,0.0
159.05581195648017,91.6925610617582,0.0,0.0
167.00800828938117,72.48405918566826,0.0,0.0
167.97357455205474,66.48390670353697,0.0,0.0
165.88178703775077,64.20582540150369,0.0,0.0
158.15117465170135,62.34709719941861,0.0,0.0
148.6303262360405,61.50401662741869,0.0,0.0
140.156055227185,60.72784529668678,0.0,0.0
135.87086059909956,59.89436743704043,0.0,1.0
