x,y,hover,eod
135.93051001386533,68.27085000647742,0.0,0.0
135.86092667235152,68.5404891046955,0.0,0.0
135.58543162690592,69.94936658378472,0.0,0.0
134.05888250194494,76.63531474853065,0.0,0.0
127.64729057352537,90.62381200296025,0.0,0.0
118.46478281865012,110.51158035263919,0.0,0.0
108.95187738657592,128.49288222680892,0.0,0.0
99.93056875361913,146.17190405895875,0.0,0.0
94.81138657288426,153.89646419237263,0.0,0.0
93.7890575601067,157.03749588541788,0.0,0.0
94.56973723181744,158.1287442561538,0.0,0.0
95.65449683797078,158.52706666459483,0.0,0.0
103.3190386919623,156.31510612816066,0.0,0.0
114.41011049489066,151.53184982395987,0.0,0.0
125.45205455847639,147.39042126735262,0.0,0.0
135.9405350127688,144.61679479851557,0.0,0.0
146.13146226994144,141.7147432015551,0.0,0.0
153.23891701070227,139.4818465772534,0.0,0.0
157.29864837762415,137.48883863497696,0.0,0.0
161.54969875168797,135.8797081303595,0.0,0.0
162.23745575142271,132.92116487264448,0.0,0.0
158.976674847757,126.40034817039194,1.0,0.0
155.07173483869155,118.99916985305904,1.0,0.0
151.15526907168692,111.59637181877795,1.0,0.0
147.23529091391038,104.20279160635656,1.0,0.0
143.3116938967982,96.81353927371075,1.0,0.0
139.3869986100052,89.53199029812279,1.0,0.0
135.4646245522677,82.46693110628158,1.0,0.0
134.43386924936127,83.2689436793037,1.0,0.0
135.8377233583824,90.46908941512393,0.0,0.0
138.17960767254786,104.77778916796765,0.0,0.0
140.06171928439318,118.58270123244066,0.0,0.0
143.72348795211835,134.18564280186493,0.0,0.0
146.37514969799415,146.6835625441012,0.0,0.0
149.8747856788444,160.27196820733312,0.0,0.0
151.83868765608824,172.53577091432786,0.0,0.0
153.2695682562325,181.46147384103907,0.0,0.0
154.23085809114247,186.68267736604096,0.0,0.0
155.09995990503003,188.86550621302464,0.0,0.0
155.17147351401212,188.85233233928028,0.0,1.0
