x,y,hover,eod
134.04905985583605,81.38591784342077,0.0,0.0
132.0943557978503,83.77317828263415,0.0,0.0
128.8520061031297,87.9550347592185,0.0,0.0
119.78712610365952,97.76916074076371,0.0,0.0
107.85116408133425,110.61133729321932,0.0,0.0
98.48952118159988,120.74186623197306,0.0,0.0
91.64143886771907,128.6196792519271,0.0,0.0
87.56623990506057,132.28290201957344,0.0,0.0
86.3654297430813,135.30555679232208,0.0,0.0
86.96065176110923,137.53502532529166,0.0,0.0
89.09318600949427,139.1805063544003,0.0,0.0
97.77371592301148,139.91340395815587,0.0,0.0
110.39632872597605,139.2008319937258,0.0,0.0
124.11602933730882,136.58298329306874,0.0,0.0
138.75480374756336,134.25554387847566,0.0,0.0
152.51656730166434,133.04708865454452,0.0,0.0
160.8825297699346,133.4304771590888,0.0,0.0
164.86007026387426,133.2492602369973,0.0,0.0
167.93618108647522,132.94782029484742,0.0,0.0
169.9873204751666,132.73106921322096,0.0,0.0
170.70898565810592,130.55427105043276,0.0,0.0
168.85890054051205,125.07069292981606,1.0,0.0
165.8152097528436,116.9562296842335,1.0,0.0
162.76935350891756,108.82614746022199,1.0,0.0
159.7245462304382,100.69503299656213,1.0,0.0
156.67655025420285,92.55507362716554,1.0,0.0
153.6258986375843,84.41021698443734,1.0,0.0
151.4470168012951,78.94016110546391,1.0,0.0
151.61669524665592,82.64850794586249,0.0,0.0
151.52586369497934,89.84904663654885,0.0,0.0
153.2644038777445,103.68349385345988,0.0,0.0
153.9381000601644,120.0209941651363,0.0,0.0
153.77652095176336,138.02275706233542,0.0,0.0
153.62197596993414,154.16223646897316,0.0,0.0
153.86986546746243,167.89729249724456,0.0,0.0
152.8503428659872,174.98177460746882,0.0,0.0
152.84339470781217,177.7281112406029,0.0,0.0
152.83579520983227,178.58676130511117,0.0,1.0
