x,y,hover,eod
95.73867112480748,93.61356922274854,0.0,0.0
103.03999940368563,85.74057527615275,0.0,0.0
112.47080756936721,80.34918661537915,0.0,0.0
125.61769301675629,79.55589553876081,0.0,0.0
135.14979565979115,85.98742253393237,0.0,0.0
138.99522617271924,98.14016759376199,0.0,0.0
137.44424286965955,118.83939165199598,0.0,0.0
128.78657368607105,142.42428074714798,0.0,0.0
118.85574484276331,161.52888222863447,0.0,0.0
110.56368227603268,172.35355225340976,0.0,0.0
106.55098643399303,176.53327973571942,0.0,0.0
106.03649670535192,176.44465215483865,0.0,0.0
110.14669917336012,173.13214478208636,0.0,0.0
118.67279250514095,165.28823438308245,0.0,0.0
128.2713008061155,160.17574788229308,0.0,0.0
140.27893403568328,157.88482345651016,0.0,0.0
148.13660057507542,156.89584983733778,0.0,0.0
155.2583971315584,157.64238618847816,0.0,0.0
158.57884187505124,156.57879580425728,0.0,0.0
160.85387822227733,157.21980770619126,0.0,1.0
