x,y,hover,eod
95.14745949581479,93.3740920654775,0.0,0.0
97.44430939390824,85.94461171153648,0.0,0.0
107.8417413623595,78.45624873265547,0.0,0.0
120.33337925353047,76.53971816494987,0.0,0.0
132.1316617027637,80.36792014951646,0.0,0.0
140.37002195468196,88.99284740619527,0.0,0.0
142.6853303934156,103.46541813571179,0.0,0.0
137.69543427581408,124.68953996512477,0.0,0.0
127.18611027787087,142.39008047494366,0.0,0.0
113.27916647609085,156.697580835696,0.0,0.0
101.08598069112135,164.35962986540602,0.0,0.0
91.66261174837253,166.11152236357515,0.0,0.0
88.44653406494466,166.0281810779833,0.0,0.0
88.00429259065676,165.10538766860853,0.0,0.0
90.87598091268181,163.88337733460781,0.0,0.0
104.6280908406353,161.29593180609305,0.0,0.0
119.45433281133045,161.1685263934035,0.0,0.0
136.90189798911751,163.06987199253228,0.0,0.0
151.5477421978253,167.08489713470237,0.0,0.0
161.79072543712016,174.43595806660915,0.0,0.0
165.6958973189972,178.54914372533813,0.0,0.0
168.24181845315283,180.80962465711747,0.0,0.0
168.91005928283204,181.0105043973931,0.0,1.0
