x,y,hover,eod
120.13942826609238,84.17819526070122,0.0,0.0
121.27900006824339,81.35092287701514,0.0,0.0
125.02536622722351,79.67812109877656,0.0,0.0
135.01099136769977,78.22918275083518,0.0,0.0
146.2781557440486,79.45418789944063,0.0,0.0
154.0405400644446,83.3689406370213,0.0,0.0
157.36190336725736,92.59271742468536,0.0,0.0
153.76997271818243,106.88769601470358,0.0,0.0
145.61790487988935,119.54942906113229,0.0,0.0
140.94000559909176,124.82203880487123,0.0,0.0
139.20712111217836,125.95329916947594,0.0,0.0
139.2442360244655,127.54661177448222,0.0,0.0
143.35843249272176,132.6626778790521,0.0,0.0
151.22127311848948,142.3844408945633,0.0,0.0
157.73162785901877,151.29187435249852,0.0,0.0
160.72140500249415,159.50453037212898,0.0,0.0
159.64935463453963,168.2147043972661,0.0,0.0
152.96542898207576,174.401051504715,0.0,0.0
144.72836850409993,178.13234295042187,0.0,0.0
135.45274720197966,178.19233586224925,0.0,0.0
124.58709721607596,174.81553247140118,0.0,0.0
110.62736358509352,165.9097060229185,0.0,0.0
101.39244114192832,156.3822464812124,0.0,0.0
95.35868828232952,150.3044643967778,0.0,1.0
