x,y,hover,eod
87.58060246275373,111.07170351448059,0.0,0.0
85.20508890944791,108.20755471148249,0.0,0.0
89.8593636019636,98.12745791304764,0.0,0.0
96.77285119801752,89.71783375551985,0.0,0.0
106.02059059841497,83.273257139794,0.0,0.0
117.58644645659513,80.49962333970944,0.0,0.0
126.12657148761048,83.3556085542387,0.0,0.0
132.38095650797436,92.97553272194415,0.0,0.0
134.57081550327797,107.182053457098,0.0,0.0
134.02070060720365,122.71528952526938,0.0,0.0
128.97070798725605,143.72740145190943,0.0,0.0
122.80868551775814,158.1323204069734,0.0,0.0
114.74708666191572,170.00263257802163,0.0,0.0
110.64650495056554,174.98776309094836,0.0,0.0
108.91811036445878,175.5254458246468,0.0,0.0
109.23257424401811,175.55917999873049,0.0,0.0
110.56420908278747,174.4319103987037,0.0,0.0
116.33222283830608,168.9020193213648,0.0,0.0
126.16056318432769,161.3978692341121,0.0,0.0
137.93183405875502,153.18454949220776,0.0,0.0
150.9794908047488,145.39277403794264,0.0,0.0
160.76354237192155,140.28452450945983,0.0,0.0
166.26838727452596,138.70963789536373,0.0,0.0
169.6336342040021,138.3699079777428,0.0,0.0
170.9623874246481,138.82810749484753,0.0,1.0
