x,y,hover,eod
102.31280995473168,79.0326911552105,0.0,0.0
102.62766206047577,79.06380997547815,0.0,0.0
104.28298687829064,78.85937655043658,0.0,0.0
112.60905436098969,78.5644614796576,0.0,0.0
125.66767379627694,76.11673950916712,0.0,0.0
137.41740014946274,73.02751529847221,0.0,0.0
146.27494655487627,70.66979563231995,0.0,0.0
150.4232947799724,70.05176517521295,0.0,0.0
152.6729258700521,70.64625560752701,0.0,0.0
153.28069251087368,71.97311218924644,0.0,0.0
153.68029779135142,75.11606613538682,0.0,0.0
153.79386973757713,90.50024132433994,0.0,0.0
153.16326474130267,109.68677291791467,0.0,0.0
152.3772532453946,130.3442929303563,0.0,0.0
152.3335085325179,149.4112919546531,0.0,0.0
152.33034461527546,166.63899632555677,0.0,0.0
152.1289854528673,180.20206617492005,0.0,0.0
152.24305121181376,185.6616569424587,0.0,0.0
152.38352307259936,187.9184732279865,0.0,0.0
152.38338403390526,187.90474437498784,0.0,0.0
151.4450624693189,187.47775077108008,0.0,0.0
150.98030995002426,186.49094353554466,0.0,1.0
