x,y,hover,eod
113.34138351678848,69.2517668157816,0.0,0.0
113.86311608552933,69.569400601089,0.0,0.0
115.27516770362854,70.2753127142787,0.0,0.0
118.13854503631592,76.24114399403334,0.0,0.0
121.0943089723587,87.81814103573561,0.0,0.0
125.52088367938995,105.2428854033351,0.0,0.0
129.31524682044983,122.19159489125013,0.0,0.0
132.57033663988113,135.9978116080165,0.0,0.0
136.088039457798,153.8551033064723,0.0,0.0
139.1920514702797,167.01652293652296,0.0,0.0
141.65182891488075,179.0359235331416,0.0,0.0
143.28277814388275,184.03895204514265,0.0,0.0
143.52747163921595,186.05886732786894,0.0,0.0
143.88768918067217,187.51066302508116,0.0,0.0
143.76423008926213,187.12358133494854,0.0,0.0
143.7408603420481,186.95997221022844,0.0,1.0
