x,y,hover,eod
131.06486655860948,81.44160282387793,0.0,0.0
131.12921745477306,82.88517005552413,0.0,0.0
131.10323736116771,87.37134172843506,0.0,0.0
130.67835678307398,97.52882522050598,0.0,0.0
130.4403376672192,109.67910698117478,0.0,0.0
129.90346033279542,121.76345247930661,0.0,0.0
128.0382021944005,131.43496321443766,0.0,0.0
127.17206497623333,146.44814306728065,0.0,0.0
126.36062750110938,158.85522083296476,0.0,0.0
126.18262434395363,168.0142734576789,0.0,0.0
125.97094409486138,172.77900858693945,0.0,0.0
125.7808095281611,174.98806961498641,0.0,0.0
125.65893871690278,175.99850515575346,0.0,1.0
