x,y,hover,eod
105.78275303980624,94.02663906920804,0.0,0.0
106.73552333527482,90.86785549346047,0.0,0.0
112.90702793793167,82.79321069681265,0.0,0.0
123.1822039839492,76.67479786122004,0.0,0.0
136.003289909895,75.34837541154022,0.0,0.0
146.80914243435137,79.79505463165535,0.0,0.0
151.36784265523625,88.49581533499938,0.0,0.0
149.05516181063666,103.25690388872428,0.0,0.0
138.8491867582723,123.98961122055127,0.0,0.0
128.4518998443072,137.43818457892095,0.0,0.0
122.71261116437182,140.57059985677662,0.0,0.0
122.31625335372635,140.63231176286212,0.0,0.0
123.32021805768818,140.45983814763568,0.0,0.0
129.01102817069804,139.5697548096173,0.0,0.0
138.024458844493,141.4903332034439,0.0,0.0
145.61717086022762,147.28923365538728,0.0,0.0
149.47027675622476,157.12731913127,0.0,0.0
149.66731212932916,165.88382859562168,0.0,0.0
145.76154681025628,171.860198999605,0.0,0.0
140.85269077622837,175.5982078230234,0.0,0.0
132.1948265193654,180.03690820210673,0.0,0.0
122.04120684729914,181.881125055073,0.0,0.0
112.93655762378269,182.36161501638074,0.0,0.0
107.59956577105272,180.0414926755449,0.0,1.0
