x,y,hover,eod
82.25042495624476,113.19873924771204,0.0,0.0
79.33486444042222,106.22482750106892,0.0,0.0
84.68177144610723,93.7836037170176,0.0,0.0
96.84634362593607,81.9980583620912,0.0,0.0
107.60084043130684,75.96463716754383,0.0,0.0
115.1861589555723,77.13710048717411,0.0,0.0
122.29784385671752,90.14506978064782,0.0,0.0
124.16258233562941,112.6660228232592,0.0,0.0
119.16914095776657,137.5942251957742,0.0,0.0
108.17927145471016,159.86490508864807,0.0,0.0
94.92956166959904,174.63376671972486,0.0,0.0
84.38215479533035,180.95085098638452,0.0,0.0
79.37573318461908,180.42998472930083,0.0,0.0
78.54014833555593,177.4189165044799,0.0,0.0
83.4474037683573,171.3924785675535,0.0,0.0
96.50560447493083,164.533224599349,0.0,0.0
111.80348360453777,159.76127063504777,0.0,0.0
129.4882064361997,156.35594575891633,0.0,0.0
146.0611659469977,154.64326370488908,0.0,0.0
160.262753281525,154.0575004506956,0.0,0.0
171.09114498655654,155.56259908700446,0.0,0.0
175.1893797449029,156.086475920875,0.0,0.0
178.0281942901299,156.30980493377612,0.0,0.0
177.3566449855605,156.5055924659038,0.0,1.0
