x,y,hover,eod
115.7091598575937,101.69591670113869,0.0,0.0
110.03159150423983,113.70587642961209,0.0,0.0
106.39777047721643,128.03082906941881,0.0,0.0
105.64014357185387,142.79368494254163,0.0,0.0
108.61634204340618,155.03728761891807,0.0,0.0
114.43354856269224,162.67036111474943,0.0,0.0
122.45393122239744,165.4066097069453,0.0,0.0
131.35564993433843,162.02705416578482,0.0,0.0
140.66017066324696,152.76914211224988,0.0,0.0
147.27288885409155,143.00254411951295,0.0,0.0
151.03363720110156,133.2543612430024,0.0,0.0
150.49004328125747,121.10100817837991,0.0,0.0
148.75216156011294,111.71984905683252,0.0,0.0
146.46943607465093,103.71376950807604,0.0,0.0
144.4796599141201,99.43306875391573,0.0,0.0
140.20241219966897,95.38225783768706,0.0,0.0
136.06933649703498,93.15547083067895,0.0,0.0
130.4925324218781,91.82326512640685,0.0,0.0
125.63070941179302,91.13140992335656,0.0,0.0
121.20841578583722,91.3088753391871,0.0,1.0
