x,y,hover,eod
110.90814683646896,88.30061975883552,0.0,0.0
109.81493655602743,88.60462499612706,0.0,0.0
108.59961808721627,89.64234572947365,0.0,0.0
106.73978234275327,94.01337429536127,0.0,0.0
104.3089571201206,107.1839790059287,0.0,0.0
103.97344441890996,127.17485206548216,0.0,0.0
107.27390272641767,149.26016478650652,0.0,0.0
113.41935325678807,163.72698488548215,0.0,0.0
122.21545515351002,168.4544777661803,0.0,0.0
131.5561237461898,167.4104560699803,0.0,0.0
141.70241995309058,158.27847823104239,0.0,0.0
149.18537073971603,145.3278539555325,0.0,0.0
152.99246935420817,132.60191188847838,0.0,0.0
152.33662000944298,123.10552217368749,0.0,0.0
148.2770994359862,111.90591260164578,0.0,0.0
143.7879539130434,105.13408278240783,0.0,0.0
140.49137420529354,102.30569213910272,0.0,0.0
137.20960648987614,100.53877241636553,0.0,0.0
133.6472601677125,99.94362180521388,0.0,0.0
130.1908790059009,100.16032266779496,0.0,0.0
127.11747491430269,100.17498875969308,0.0,1.0
