x,y,hover,eod
136.27893602286935,116.11231446475637,0.0,0.0
130.69727690975103,118.03185646456103,0.0,0.0
121.76155756916634,119.15047543690989,0.0,0.0
112.74594964897082,118.60884006112053,0.0,0.0
105.22405923563124,112.55343245531344,0.0,0.0
102.45611434656378,106.03861417976736,0.0,0.0
103.5509321951345,97.2367418883698,0.0,0.0
109.18360725685486,87.95657314491723,0.0,0.0
119.00828265480018,78.96747740980254,0.0,0.0
130.74708633372316,71.80754845403135,0.0,0.0
141.28990434143972,68.90915637144917,0.0,0.0
149.3810764486046,71.73993211394173,0.0,0.0
155.15916613175503,94.74980116499029,0.0,0.0
154.84585514060706,118.88330217324238,0.0,0.0
154.40749324858893,141.93725059427408,0.0,0.0
152.70086148000706,161.61738041969085,0.0,0.0
151.17209152084428,173.10865731986797,0.0,0.0
149.4626361916612,185.5691182973656,0.0,0.0
149.14012844240557,187.71682924693818,0.0,0.0
148.36715880963868,186.97872633526845,0.0,0.0
147.60123217954558,178.02970613150092,0.0,1.0
