x,y,hover,eod
129.06199114172733,91.09784887744631,0.0,0.0
127.12473060025575,91.19477165796202,0.0,0.0
120.97280549501322,97.31569520144929,0.0,0.0
110.59755757373999,116.22565890424457,0.0,0.0
102.40862517389432,139.8765214069209,0.0,0.0
101.12079187738394,158.3470168994332,0.0,0.0
109.46962076698915,165.35768849855307,0.0,0.0
119.83068764721699,165.9677129279188,0.0,0.0
136.86143768720908,158.30866922093492,0.0,0.0
149.42064524497957,146.567225718484,0.0,0.0
155.84696413379143,134.33194645177196,0.0,0.0
156.15660658176273,121.84669217272085,0.0,0.0
152.50380020907494,109.20931646299414,0.0,0.0
148.9913976470578,102.02900028541842,0.0,0.0
145.62491668261816,96.88331154219031,0.0,0.0
141.90266636787675,93.16598685610029,0.0,0.0
136.67353324391416,91.18119809758625,0.0,0.0
131.75678746058145,90.35693005652107,0.0,1.0
