x,y,hover,eod
142.597462546695,101.48465166483714,0.0,0.0
142.14071138112664,102.97935080437634,0.0,0.0
140.87040261370362,105.57585702167933,0.0,0.0
137.56855414115742,108.50324907563186,0.0,0.0
129.0235901496483,114.01221872759822,0.0,0.0
117.88238522973191,117.27086195870083,0.0,0.0
112.04298858955781,116.73653333182848,0.0,0.0
107.39503305639337,112.23325199349644,0.0,0.0
107.70663537000434,105.27141823273861,0.0,0.0
111.44585705962578,97.8922287704146,0.0,0.0
118.84928940567403,90.16696092724182,0.0,0.0
127.82365111845934,83.78871352891908,0.0,0.0
137.09727810003352,80.24434079140816,0.0,0.0
144.4989047678231,80.18066903667393,0.0,0.0
148.33527866457007,85.68895688262258,0.0,0.0
149.69878315296177,100.25717790955316,0.0,0.0
148.32461412298272,116.43201641164485,0.0,0.0
145.5349725126464,136.47242719932188,0.0,0.0
142.47949444023115,153.27585174976826,0.0,0.0
139.31333193478503,164.74724435171953,0.0,0.0
137.1173786860391,170.8771755546381,0.0,0.0
135.89095372391802,173.6537550499691,0.0,0.0
133.79223092597368,175.92848132877037,0.0,1.0
