x,y,hover,eod
126.62081149615815,72.58893792482854,0.0,0.0
127.23507602418002,76.18570171199099,0.0,0.0
127.94289328227228,83.60537578927278,0.0,0.0
129.01447740366416,92.70670119365332,0.0,0.0
129.2781732402411,104.03338474490374,0.0,0.0
129.46723796311656,118.59598612624882,0.0,0.0
129.4197391168776,138.2400383939564,0.0,0.0
128.10981904186863,155.5725678741485,0.0,0.0
127.72118091664763,169.27135768727499,0.0,0.0
127.50983271192253,178.17316661212635,0.0,0.0
127.57705890128898,182.4954340733758,0.0,0.0
127.5879991428369,184.7586605573448,0.0,0.0
127.57349125887592,184.10811100787885,0.0,0.0
128.22053461731727,181.69230342401585,0.0,1.0
