x,y,hover,eod
120.09509866747419,71.5145093882569,0.0,0.0
119.17274622629671,76.02727198460889,0.0,0.0
114.2937506943471,90.70274818500002,0.0,0.0
105.3297886022095,109.69622163934537,0.0,0.0
97.01810938125035,126.3463058170314,0.0,0.0
92.57522802201834,136.3215784836775,0.0,0.0
90.99929820555661,140.7113036856956,0.0,0.0
91.00372102759535,142.29355319384584,0.0,0.0
91.26611045827444,143.60605604826776,0.0,0.0
94.6731027112129,143.91780806206077,0.0,0.0
105.09415569517547,143.81748855420614,0.0,0.0
119.46263428973306,142.04642117819446,0.0,0.0
136.3184186081503,138.3695310102043,0.0,0.0
151.08672310176985,135.60744294743637,0.0,0.0
158.4640356365527,134.60795558622078,0.0,0.0
162.15122956893964,133.87445645360765,0.0,0.0
164.41967343986397,133.69730742692713,0.0,0.0
164.99212333267397,133.55778048379682,0.0,0.0
165.10350284822408,132.43737427549434,0.0,0.0
163.34211176064935,127.41584851746664,1.0,0.0
160.2380658020437,118.59764122913406,1.0,0.0
157.13902458048744,109.79422839826132,1.0,0.0
154.0383037994745,100.9857374566186,1.0,0.0
150.93302666412185,92.17047439728297,1.0,0.0
147.82648941258037,83.35002961221265,1.0,0.0
144.7166251970609,74.52164361984772,1.0,0.0
142.3036411403096,68.69261418441862,1.0,0.0
142.2239943423663,74.32200299786085,0.0,0.0
142.66525790468273,91.44286470016344,0.0,0.0
144.07767916031344,110.20788475233779,0.0,0.0
145.73294699243732,129.96586265123346,0.0,0.0
146.92369507127083,147.07678513692213,0.0,0.0
148.6200538739226,162.54607708687786,0.0,0.0
148.4981397428208,175.5044783497383,0.0,0.0
149.1858180522832,183.06562399882387,0.0,0.0
149.45899204731177,186.3006994685805,0.0,0.0
149.40291174663352,188.84841281250613,0.0,1.0
