x,y,hover,eod
115.61702123272062,78.25789621143736,0.0,0.0
115.23330705527391,78.51441924967065,0.0,0.0
114.8332726403881,78.73577762324315,0.0,0.0
114.0763006238756,79.82811639485759,0.0,0.0
112.23096461159506,81.6083949946062,0.0,0.0
110.28608406499862,88.69499925660749,0.0,0.0
106.7995094188893,99.75861711997855,0.0,0.0
105.70368619267317,107.80142768497159,0.0,0.0
106.88413513503195,115.06942753767542,0.0,0.0
109.26512181561215,120.11881692371058,0.0,0.0
117.13947247912849,125.13948101578181,0.0,0.0
127.67653618252486,128.16025214667218,0.0,0.0
136.97830230530468,130.36896713983703,0.0,0.0
146.07836409137724,132.75225208790476,0.0,0.0
150.4651408048489,134.8976263245234,0.0,0.0
152.79721536279186,138.94748735545068,0.0,0.0
154.2707407313957,147.19037743978106,0.0,0.0
153.2950529882652,155.53273007022676,0.0,0.0
150.27695967280118,162.12381922353904,0.0,0.0
144.10526714241104,168.54258740430726,0.0,0.0
136.1683608385481,174.2044121004493,0.0,0.0
128.33480406968465,177.10321913164012,0.0,0.0
123.08508892887878,177.77497425341306,0.0,0.0
116.35984704270103,176.44663248313708,0.0,0.0
112.02654648766313,175.35827641172835,0.0,0.0
107.09285469612163,172.82762312511574,0.0,0.0
102.99621910989356,169.4186617058482,0.0,0.0
99.55992013431901,164.84972562488326,1.0,0.0
99.77843399939837,159.3790329048768,1.0,0.0
99.57482061971315,154.05085719256795,1.0,0.0
99.28560720701421,148.73265784186037,1.0,0.0
98.98035274656834,143.4102821238256,1.0,0.0
98.67248377726075,138.08188745159134,1.0,0.0
98.36676635273523,132.75213796481864,1.0,0.0
98.05992176374664,127.41826245195158,1.0,0.0
97.74868393972582,122.08195882991173,1.0,0.0
97.4372747120357,116.74344556987465,1.0,0.0
97.12087387722815,111.40304280298129,1.0,0.0
96.8034613454372,106.06157651645024,1.0,0.0
96.48781007790046,100.7161396262719,1.0,0.0
96.41133906549693,95.80965433780248,1.0,0.0
96.76731791413448,91.88388908897353,0.0,0.0
97.2112563651357,89.0088787984257,1.0,0.0
98.30056053548579,92.64520932835863,0.0,0.0
99.86315927302665,96.26045763422381,0.0,0.0
101.96043349113329,101.86071695758982,0.0,0.0
108.46781640108172,108.19752765627912,0.0,0.0
118.34332517905169,113.5011246282114,0.0,0.0
133.17728719244838,117.36385434476516,0.0,0.0
146.5357849839586,120.14318721228317,0.0,0.0
154.35701569426953,121.50248273138887,0.0,0.0
157.89809831496035,122.35203581743374,0.0,0.0
160.55408222006338,123.34770946369859,0.0,0.0
161.08137550804702,124.16396695608654,0.0,0.0
161.2884737011811,125.00215807475219,0.0,0.0
161.0166361009935,125.08736152775651,0.0,0.0
160.7351430436135,124.99390368572834,0.0,0.0
160.4001271361541,124.86954875166752,0.0,0.0
159.86987242328397,125.18524375474225,0.0,0.0
159.27069887631842,125.50729504104214,0.0,0.0
158.66718834312766,125.68709968994295,0.0,0.0
157.78425481583963,125.39874764356871,0.0,0.0
156.93790449441983,124.99068857477288,0.0,1.0
