x,y,hover,eod
74.5249380738131,106.32438816762169,0.0,0.0
79.11985761388112,94.54905866171498,0.0,0.0
88.95126125341082,79.5939999615714,0.0,0.0
98.42475116572766,72.62527727191048,0.0,0.0
107.61999156044911,70.56639489395099,0.0,0.0
114.86370676982168,75.44034459475455,0.0,0.0
122.4114476075238,87.56774895321718,0.0,0.0
126.54437897022575,108.07091003824547,0.0,0.0
125.54083719298309,127.79119359498276,0.0,0.0
119.61950120287666,147.74089045856402,0.0,0.0
111.03545181561314,165.06900750525932,0.0,0.0
101.36149445976899,178.2763065758258,0.0,0.0
94.14228631301528,185.60822073300545,0.0,0.0
92.859304571015,186.6702093618345,0.0,0.0
92.58796070539384,186.82348408938284,0.0,0.0
92.8681411938467,186.63583543331058,0.0,0.0
95.59700747542391,184.8536496095242,0.0,0.0
107.37492441771192,176.6282215792449,0.0,0.0
122.3098014802247,165.6464145730027,0.0,0.0
137.92391653894643,155.4600303257776,0.0,0.0
150.47751484688288,147.44946942979783,0.0,0.0
161.5796358001531,141.16489924581134,0.0,0.0
172.83974324002284,135.7251541652617,0.0,0.0
176.63138819258367,133.23704801790421,0.0,0.0
180.04939565454336,131.6180059110384,0.0,0.0
181.5652302191287,131.05452360097308,0.0,0.0
181.79647134256854,131.76968929967575,0.0,0.0
181.78915505504335,132.33897429213926,0.0,0.0
181.7821505322254,132.91284595741516,0.0,1.0
