x,y,hover,eod
97.08945047444067,108.91715690582839,0.0,0.0
96.69955665433444,106.29522641093689,0.0,0.0
97.00605756512161,103.69903690352601,0.0,0.0
100.52977116156521,98.66448156368722,0.0,0.0
113.63152679990739,87.93998570478482,0.0,0.0
125.27360557506799,81.81744244434935,0.0,0.0
138.64217286322295,80.36448974965057,0.0,0.0
142.868092011645,82.62028503677621,0.0,0.0
144.8425274097953,91.45437962719635,0.0,0.0
140.3926587831108,108.86634268532717,0.0,0.0
132.89448013365563,125.24420200325417,0.0,0.0
126.2153427083431,133.80798274576424,0.0,0.0
125.0625555850385,135.56593109874527,0.0,0.0
125.74062814347937,135.8514065774276,0.0,0.0
131.9939048904047,133.9635174830895,0.0,0.0
143.82786359769065,133.0869081837621,0.0,0.0
152.24298381657653,136.77110711676232,0.0,0.0
158.34156174040382,142.13664775384177,0.0,0.0
160.44726876894566,147.55931640395897,0.0,0.0
159.28587716357876,156.18135710412116,0.0,0.0
154.7102634466975,163.28359011954808,0.0,0.0
146.95784286893664,170.1638573980938,0.0,0.0
136.8986808204132,174.58974471154227,0.0,0.0
126.43888399756511,177.29046314584247,0.0,0.0
116.0103396282191,177.53091923587752,0.0,0.0
109.45093503474615,175.52513732795288,0.0,1.0
