x,y,hover,eod
115.87647672608433,92.16072257373568,0.0,0.0
114.76481424667045,91.38465565218695,0.0,0.0
113.90957433609488,90.07172233134918,0.0,0.0
114.09259298210651,87.52485403588565,0.0,0.0
119.60772389125373,83.85472156746829,0.0,0.0
130.52217363615944,82.75697868894491,0.0,0.0
138.90468589237952,86.25539232461307,0.0,0.0
147.0276006371721,95.53938700176224,0.0,0.0
148.18842024196675,107.04769781113629,0.0,0.0
140.9915633480549,122.48344295002067,0.0,0.0
129.938874534182,133.69303768116066,0.0,0.0
123.11098766336607,138.7367634341253,0.0,0.0
120.89596385837709,138.18958251944395,0.0,0.0
122.7953355249665,137.25726453659522,0.0,0.0
129.9901280720286,135.0333433142358,0.0,0.0
140.48784556741714,137.12554987771748,0.0,0.0
150.43752506293782,143.19452126890369,0.0,0.0
156.0443411256462,150.69138947238716,0.0,0.0
157.13063291446917,158.48227735695465,0.0,0.0
151.7890607698365,166.15708666731754,0.0,0.0
143.50178142837837,172.05056754328947,0.0,0.0
132.9466223564728,174.98320608232964,0.0,0.0
120.22158822430931,174.80220553895344,0.0,0.0
109.33045509486023,171.84693372824893,0.0,0.0
103.40579821448581,165.84603541387173,0.0,0.0
100.62388397103071,159.4671301582731,0.0,1.0
