x,y,hover,eod
115.88798336970089,91.35875094002608,0.0,0.0
118.62166931881065,86.5917680502813,0.0,0.0
123.10305764223774,82.5945365789243,0.0,0.0
129.06367338681895,79.8446960982339,0.0,0.0
136.33759422790928,78.08635857819795,0.0,0.0
143.51683879189636,80.93342948451411,0.0,0.0
148.93889724066037,88.9599925387923,0.0,0.0
152.21578240778274,104.92205380087248,0.0,0.0
151.1102212380331,120.10367150883243,0.0,0.0
146.83209390746148,134.89845936357673,0.0,0.0
139.72146225908764,147.7743811595361,0.0,0.0
128.20640048045559,155.9674695908328,0.0,0.0
117.77455915840457,160.5146919829451,0.0,0.0
107.17486121370851,162.70310210865236,0.0,0.0
102.02917014699045,162.769609872479,0.0,0.0
99.52444270051727,162.46397095832214,0.0,0.0
99.42096218998074,161.99375155546858,0.0,0.0
99.75306419040257,161.91213515967974,0.0,0.0
101.0947061809698,162.5482665279639,0.0,0.0
105.348569397323,163.09681673639753,0.0,0.0
114.93593994324495,164.9740348334335,0.0,0.0
125.28933394134312,167.5561590981361,0.0,0.0
136.0806402875993,170.48791422185224,0.0,0.0
146.13450677554692,173.602074449052,0.0,0.0
151.22373341850567,175.32240018391272,0.0,0.0
155.20057615034818,177.2411915861606,0.0,0.0
157.84843200234772,179.16840891335045,0.0,0.0
158.33663069469267,179.6998840965074,0.0,0.0
158.3412917381889,179.60099777117233,0.0,0.0
157.48441657051202,179.44024562937454,0.0,0.0
156.6163212954203,179.3258243142147,0.0,0.0
155.67187216130586,179.18126456131458,0.0,1.0
