x,y,hover,eod
134.7632441050438,102.15598499420099,0.0,0.0
136.47869883060986,105.21970697170894,0.0,0.0
136.66302186167098,108.9913444717958,0.0,0.0
133.98925949281053,115.37697150385446,0.0,0.0
127.50580771486105,122.97373870705457,0.0,0.0
117.87886301816732,128.61084194786866,0.0,0.0
110.38145608716067,130.3052819031106,0.0,0.0
106.36437395466163,127.54663341729588,0.0,0.0
102.02531587981,118.79267620457472,0.0,0.0
101.64801245862067,105.37592534786381,0.0,0.0
105.25825998798167,91.68757425368108,0.0,0.0
112.89300850798209,78.51947096476147,0.0,0.0
120.87429791183759,72.51247451871177,0.0,0.0
127.83461095386276,71.861434936444,0.0,0.0
136.45320617456275,81.78242411408328,0.0,0.0
142.37376187157125,97.8266843006601,0.0,0.0
147.93009254211094,120.0288727468675,0.0,0.0
150.99184618607617,140.30407308955697,0.0,0.0
152.49547884588716,159.62581048207008,0.0,0.0
153.57014796536853,174.2688698610049,0.0,0.0
154.50717868793893,182.83788022673335,0.0,0.0
154.87323956024812,185.03456610899624,0.0,0.0
154.6885162672313,185.79403233698173,0.0,0.0
154.20635859404678,185.73633936350166,0.0,0.0
153.70117079694774,184.37523547001206,0.0,1.0
