x,y,hover,eod
131.77757062762976,75.4994278550148,0.0,0.0
131.5824733749032,77.02916079759598,0.0,0.0
132.49972120672464,81.25767433643341,0.0,0.0
131.8242037370801,88.5249456167221,0.0,0.0
131.53125569969416,99.73621928691864,0.0,0.0
130.70317611843348,114.95304071903229,0.0,0.0
129.35832754522562,131.75071680545807,0.0,0.0
128.2528135254979,149.6097275018692,0.0,0.0
126.73893497139215,162.93579185009003,0.0,0.0
125.7560373917222,174.9729367494583,0.0,0.0
125.19122850894928,178.93733674287796,0.0,0.0
125.59356798231602,180.64611726999283,0.0,0.0
125.39777918532491,181.04742100089788,0.0,0.0
125.47362267784774,180.6260515153408,0.0,0.0
125.50845051463693,179.82932502031326,0.0,1.0
